[126.072, 158.96, 4.0]
[126.046, 159.01, 3.0]
[126.042, 158.963, 3.0]
[126.072, 158.96, 4.0]
[126.076, 159.008, 4.0]
[126.046, 159.01, 3.0]
[126.072, 158.96, 4.0]
[126.049, 159.058, 3.0]
[126.046, 159.01, 3.0]
[126.076, 159.008, 4.0]
[126.079, 159.057, 4.0]
[126.049, 159.058, 3.0]
[126.076, 159.008, 4.0]
[126.05, 159.106, 3.0]
[126.049, 159.058, 3.0]
[126.079, 159.057, 4.0]
[126.05, 159.106, 3.0]
[126.079, 159.057, 4.0]
[126.08, 159.106, 4.0]
[126.08, 159.106, 4.0]
[126.049, 159.156, 3.0]
[126.05, 159.106, 3.0]
[126.079, 159.158, 4.0]
[126.049, 159.156, 3.0]
[126.08, 159.106, 4.0]
[126.079, 159.158, 4.0]
[126.045, 159.204, 3.0]
[126.049, 159.156, 3.0]
[126.075, 159.207, 4.0]
[126.045, 159.204, 3.0]
[126.079, 159.158, 4.0]
[126.075, 159.207, 4.0]
[126.04, 159.251, 3.0]
[126.045, 159.204, 3.0]
[126.07, 159.255, 4.0]
[126.04, 159.251, 3.0]
[126.075, 159.207, 4.0]
[126.06, 159.306, 4.0]
[126.04, 159.251, 3.0]
[126.07, 159.255, 4.0]
[126.031, 159.3, 3.0]
[126.04, 159.251, 3.0]
[126.06, 159.306, 4.0]
[126.06, 159.306, 4.0]
[126.021, 159.348, 3.0]
[126.031, 159.3, 3.0]
[126.05, 159.355, 4.0]
[126.021, 159.348, 3.0]
[126.06, 159.306, 4.0]
[126.01, 159.394, 3.0]
[126.021, 159.348, 3.0]
[126.05, 159.355, 4.0]
[126.039, 159.402, 4.0]
[126.01, 159.394, 3.0]
[126.05, 159.355, 4.0]
[126.039, 159.402, 4.0]
[125.997, 159.44, 3.0]
[126.01, 159.394, 3.0]
[126.026, 159.449, 4.0]
[125.997, 159.44, 3.0]
[126.039, 159.402, 4.0]
[126.007, 159.499, 4.0]
[125.997, 159.44, 3.0]
[126.026, 159.449, 4.0]
[125.979, 159.488, 3.0]
[125.997, 159.44, 3.0]
[126.007, 159.499, 4.0]
[125.987, 159.545, 4.0]
[125.979, 159.488, 3.0]
[126.007, 159.499, 4.0]
[125.959, 159.533, 3.0]
[125.979, 159.488, 3.0]
[125.987, 159.545, 4.0]
[125.987, 159.545, 4.0]
[125.94, 159.577, 3.0]
[125.959, 159.533, 3.0]
[125.967, 159.59, 4.0]
[125.94, 159.577, 3.0]
[125.987, 159.545, 4.0]
[125.921, 159.676, 4.0]
[125.94, 159.577, 3.0]
[125.967, 159.59, 4.0]
[125.921, 159.676, 4.0]
[125.895, 159.661, 3.0]
[125.94, 159.577, 3.0]
[125.896, 159.717, 4.0]
[125.895, 159.661, 3.0]
[125.921, 159.676, 4.0]
[125.868, 159.705, 3.0]
[125.895, 159.661, 3.0]
[125.896, 159.717, 4.0]
[125.864, 159.71, 3.0]
[125.868, 159.705, 3.0]
[125.896, 159.717, 4.0]
[126.846, 163.861, 3.0]
[125.864, 159.71, 3.0]
[125.896, 159.717, 4.0]
[126.846, 163.861, 3.0]
[125.896, 159.717, 4.0]
[126.876, 163.856, 4.0]
[126.846, 163.861, 3.0]
[126.876, 163.856, 4.0]
[126.877, 163.871, 4.0]
[126.847, 163.874, 3.0]
[126.846, 163.861, 3.0]
[126.877, 163.871, 4.0]
[126.847, 163.874, 3.0]
[126.877, 163.871, 4.0]
[135.238, 200.684, 3.0]
[135.238, 200.684, 3.0]
[126.877, 163.871, 4.0]
[135.267, 200.675, 4.0]
[135.384, 201.172, 3.0]
[135.238, 200.684, 3.0]
[135.267, 200.675, 4.0]
[135.413, 201.164, 4.0]
[135.384, 201.172, 3.0]
[135.267, 200.675, 4.0]
[135.394, 201.21, 3.0]
[135.384, 201.172, 3.0]
[135.413, 201.164, 4.0]
[135.423, 201.203, 4.0]
[135.394, 201.21, 3.0]
[135.413, 201.164, 4.0]
[135.394, 201.21, 3.0]
[135.423, 201.203, 4.0]
[135.532, 201.741, 3.0]
[135.532, 201.741, 3.0]
[135.423, 201.203, 4.0]
[135.561, 201.734, 4.0]
[135.54, 201.774, 3.0]
[135.532, 201.741, 3.0]
[135.561, 201.734, 4.0]
[135.569, 201.768, 4.0]
[135.54, 201.774, 3.0]
[135.561, 201.734, 4.0]
[135.54, 201.774, 3.0]
[135.569, 201.768, 4.0]
[135.663, 202.323, 3.0]
[135.663, 202.323, 3.0]
[135.569, 201.768, 4.0]
[135.692, 202.317, 4.0]
[135.671, 202.359, 3.0]
[135.663, 202.323, 3.0]
[135.692, 202.317, 4.0]
[135.671, 202.359, 3.0]
[135.692, 202.317, 4.0]
[135.7, 202.353, 4.0]
[135.779, 202.924, 3.0]
[135.671, 202.359, 3.0]
[135.7, 202.353, 4.0]
[135.809, 202.919, 4.0]
[135.779, 202.924, 3.0]
[135.7, 202.353, 4.0]
[135.785, 202.956, 3.0]
[135.779, 202.924, 3.0]
[135.809, 202.919, 4.0]
[135.785, 202.956, 3.0]
[135.809, 202.919, 4.0]
[135.815, 202.951, 4.0]
[135.876, 203.541, 3.0]
[135.785, 202.956, 3.0]
[135.815, 202.951, 4.0]
[135.906, 203.537, 4.0]
[135.876, 203.541, 3.0]
[135.815, 202.951, 4.0]
[135.88, 203.574, 3.0]
[135.876, 203.541, 3.0]
[135.906, 203.537, 4.0]
[135.91, 203.571, 4.0]
[135.88, 203.574, 3.0]
[135.906, 203.537, 4.0]
[135.88, 203.574, 3.0]
[135.91, 203.571, 4.0]
[135.955, 204.172, 3.0]
[135.955, 204.172, 3.0]
[135.91, 203.571, 4.0]
[135.985, 204.169, 4.0]
[135.958, 204.201, 3.0]
[135.955, 204.172, 3.0]
[135.985, 204.169, 4.0]
[135.958, 204.201, 3.0]
[135.985, 204.169, 4.0]
[135.988, 204.198, 4.0]
[135.958, 204.201, 3.0]
[135.988, 204.198, 4.0]
[136.047, 204.814, 4.0]
[136.017, 204.817, 3.0]
[135.958, 204.201, 3.0]
[136.047, 204.814, 4.0]
[136.02, 204.846, 3.0]
[136.017, 204.817, 3.0]
[136.047, 204.814, 4.0]
[136.02, 204.846, 3.0]
[136.047, 204.814, 4.0]
[136.05, 204.843, 4.0]
[136.02, 204.846, 3.0]
[136.05, 204.843, 4.0]
[136.092, 205.484, 4.0]
[136.062, 205.485, 3.0]
[136.02, 204.846, 3.0]
[136.092, 205.484, 4.0]
[136.063, 205.516, 3.0]
[136.062, 205.485, 3.0]
[136.092, 205.484, 4.0]
[136.063, 205.516, 3.0]
[136.092, 205.484, 4.0]
[136.093, 205.516, 4.0]
[136.088, 206.166, 3.0]
[136.063, 205.516, 3.0]
[136.093, 205.516, 4.0]
[136.088, 206.166, 3.0]
[136.093, 205.516, 4.0]
[136.118, 206.166, 4.0]
[136.089, 206.191, 3.0]
[136.088, 206.166, 3.0]
[136.118, 206.166, 4.0]
[136.089, 206.191, 3.0]
[136.118, 206.166, 4.0]
[136.119, 206.191, 4.0]
[136.098, 206.858, 3.0]
[136.089, 206.191, 3.0]
[136.119, 206.191, 4.0]
[136.098, 206.858, 3.0]
[136.119, 206.191, 4.0]
[136.128, 206.858, 4.0]
[136.098, 206.901, 3.0]
[136.098, 206.858, 3.0]
[136.128, 206.858, 4.0]
[136.098, 206.901, 3.0]
[136.128, 206.858, 4.0]
[136.128, 206.902, 4.0]
[136.089, 207.239, 3.0]
[136.098, 206.901, 3.0]
[136.128, 206.902, 4.0]
[136.119, 207.241, 4.0]
[136.089, 207.239, 3.0]
[136.128, 206.902, 4.0]
[136.086, 207.286, 3.0]
[136.089, 207.239, 3.0]
[136.119, 207.241, 4.0]
[136.116, 207.288, 4.0]
[136.086, 207.286, 3.0]
[136.119, 207.241, 4.0]
[136.091, 207.636, 4.0]
[136.086, 207.286, 3.0]
[136.116, 207.288, 4.0]
[136.061, 207.634, 3.0]
[136.086, 207.286, 3.0]
[136.091, 207.636, 4.0]
[136.091, 207.636, 4.0]
[136.057, 207.683, 3.0]
[136.061, 207.634, 3.0]
[136.087, 207.686, 4.0]
[136.057, 207.683, 3.0]
[136.091, 207.636, 4.0]
[136.045, 208.042, 4.0]
[136.057, 207.683, 3.0]
[136.087, 207.686, 4.0]
[136.045, 208.042, 4.0]
[136.015, 208.038, 3.0]
[136.057, 207.683, 3.0]
[136.009, 208.084, 3.0]
[136.015, 208.038, 3.0]
[136.045, 208.042, 4.0]
[136.039, 208.089, 4.0]
[136.009, 208.084, 3.0]
[136.045, 208.042, 4.0]
[135.95, 208.446, 3.0]
[136.009, 208.084, 3.0]
[136.039, 208.089, 4.0]
[135.979, 208.452, 4.0]
[135.95, 208.446, 3.0]
[136.039, 208.089, 4.0]
[135.969, 208.493, 4.0]
[135.95, 208.446, 3.0]
[135.979, 208.452, 4.0]
[135.94, 208.486, 3.0]
[135.95, 208.446, 3.0]
[135.969, 208.493, 4.0]
[135.865, 208.857, 3.0]
[135.94, 208.486, 3.0]
[135.969, 208.493, 4.0]
[135.894, 208.863, 4.0]
[135.865, 208.857, 3.0]
[135.969, 208.493, 4.0]
[135.858, 208.892, 3.0]
[135.865, 208.857, 3.0]
[135.894, 208.863, 4.0]
[135.887, 208.899, 4.0]
[135.858, 208.892, 3.0]
[135.894, 208.863, 4.0]
[135.767, 209.276, 3.0]
[135.858, 208.892, 3.0]
[135.887, 208.899, 4.0]
[135.796, 209.283, 4.0]
[135.767, 209.276, 3.0]
[135.887, 208.899, 4.0]
[135.796, 209.283, 4.0]
[135.758, 209.312, 3.0]
[135.767, 209.276, 3.0]
[135.787, 209.32, 4.0]
[135.758, 209.312, 3.0]
[135.796, 209.283, 4.0]
[135.651, 209.702, 3.0]
[135.758, 209.312, 3.0]
[135.787, 209.32, 4.0]
[135.68, 209.711, 4.0]
[135.651, 209.702, 3.0]
[135.787, 209.32, 4.0]
[135.67, 209.741, 4.0]
[135.651, 209.702, 3.0]
[135.68, 209.711, 4.0]
[135.641, 209.732, 3.0]
[135.651, 209.702, 3.0]
[135.67, 209.741, 4.0]
[135.518, 210.129, 3.0]
[135.641, 209.732, 3.0]
[135.67, 209.741, 4.0]
[135.546, 210.139, 4.0]
[135.518, 210.129, 3.0]
[135.67, 209.741, 4.0]
[135.508, 210.158, 3.0]
[135.518, 210.129, 3.0]
[135.546, 210.139, 4.0]
[135.536, 210.168, 4.0]
[135.508, 210.158, 3.0]
[135.546, 210.139, 4.0]
[135.37, 210.564, 3.0]
[135.508, 210.158, 3.0]
[135.536, 210.168, 4.0]
[135.398, 210.574, 4.0]
[135.37, 210.564, 3.0]
[135.536, 210.168, 4.0]
[135.388, 210.601, 4.0]
[135.37, 210.564, 3.0]
[135.398, 210.574, 4.0]
[135.36, 210.591, 3.0]
[135.37, 210.564, 3.0]
[135.388, 210.601, 4.0]
[135.388, 210.601, 4.0]
[135.206, 211.008, 3.0]
[135.36, 210.591, 3.0]
[135.388, 210.601, 4.0]
[135.234, 211.019, 4.0]
[135.206, 211.008, 3.0]
[135.216, 211.063, 4.0]
[135.206, 211.008, 3.0]
[135.234, 211.019, 4.0]
[135.188, 211.051, 3.0]
[135.206, 211.008, 3.0]
[135.216, 211.063, 4.0]
[135.216, 211.063, 4.0]
[135.169, 211.095, 3.0]
[135.188, 211.051, 3.0]
[135.196, 211.108, 4.0]
[135.169, 211.095, 3.0]
[135.216, 211.063, 4.0]
[135.172, 211.153, 4.0]
[135.169, 211.095, 3.0]
[135.196, 211.108, 4.0]
[135.146, 211.139, 3.0]
[135.169, 211.095, 3.0]
[135.172, 211.153, 4.0]
[134.934, 211.539, 3.0]
[135.146, 211.139, 3.0]
[135.172, 211.153, 4.0]
[134.96, 211.553, 4.0]
[134.934, 211.539, 3.0]
[135.172, 211.153, 4.0]
[134.96, 211.553, 4.0]
[134.901, 211.599, 3.0]
[134.934, 211.539, 3.0]
[134.96, 211.553, 4.0]
[134.927, 211.615, 4.0]
[134.901, 211.599, 3.0]
[134.899, 211.656, 4.0]
[134.901, 211.599, 3.0]
[134.927, 211.615, 4.0]
[134.899, 211.656, 4.0]
[134.874, 211.639, 3.0]
[134.901, 211.599, 3.0]
[134.869, 211.697, 4.0]
[134.874, 211.639, 3.0]
[134.899, 211.656, 4.0]
[134.869, 211.697, 4.0]
[134.845, 211.679, 3.0]
[134.874, 211.639, 3.0]
[134.837, 211.736, 4.0]
[134.845, 211.679, 3.0]
[134.869, 211.697, 4.0]
[134.837, 211.736, 4.0]
[134.814, 211.717, 3.0]
[134.845, 211.679, 3.0]
[134.52, 212.077, 3.0]
[134.814, 211.717, 3.0]
[134.837, 211.736, 4.0]
[134.542, 212.097, 4.0]
[134.52, 212.077, 3.0]
[134.837, 211.736, 4.0]
[134.542, 212.097, 4.0]
[134.483, 212.117, 3.0]
[134.52, 212.077, 3.0]
[134.542, 212.097, 4.0]
[134.505, 212.138, 4.0]
[134.483, 212.117, 3.0]
[134.47, 212.173, 4.0]
[134.483, 212.117, 3.0]
[134.505, 212.138, 4.0]
[134.47, 212.173, 4.0]
[134.449, 212.152, 3.0]
[134.483, 212.117, 3.0]
[134.434, 212.207, 4.0]
[134.449, 212.152, 3.0]
[134.47, 212.173, 4.0]
[134.434, 212.207, 4.0]
[134.414, 212.185, 3.0]
[134.449, 212.152, 3.0]
[134.396, 212.24, 4.0]
[134.414, 212.185, 3.0]
[134.434, 212.207, 4.0]
[134.396, 212.24, 4.0]
[134.377, 212.217, 3.0]
[134.414, 212.185, 3.0]
[134.0, 212.533, 3.0]
[134.377, 212.217, 3.0]
[134.396, 212.24, 4.0]
[134.019, 212.556, 4.0]
[134.0, 212.533, 3.0]
[134.396, 212.24, 4.0]
[133.982, 212.548, 3.0]
[134.0, 212.533, 3.0]
[134.019, 212.556, 4.0]
[134.001, 212.571, 4.0]
[133.982, 212.548, 3.0]
[134.019, 212.556, 4.0]
[134.001, 212.571, 4.0]
[133.944, 212.577, 3.0]
[133.982, 212.548, 3.0]
[134.001, 212.571, 4.0]
[133.961, 212.602, 4.0]
[133.944, 212.577, 3.0]
[133.961, 212.602, 4.0]
[133.901, 212.606, 3.0]
[133.944, 212.577, 3.0]
[133.961, 212.602, 4.0]
[133.917, 212.631, 4.0]
[133.901, 212.606, 3.0]
[133.917, 212.631, 4.0]
[133.86, 212.632, 3.0]
[133.901, 212.606, 3.0]
[133.917, 212.631, 4.0]
[133.875, 212.658, 4.0]
[133.86, 212.632, 3.0]
[133.4, 212.907, 3.0]
[133.86, 212.632, 3.0]
[133.875, 212.658, 4.0]
[133.415, 212.933, 4.0]
[133.4, 212.907, 3.0]
[133.875, 212.658, 4.0]
[133.415, 212.933, 4.0]
[133.359, 212.93, 3.0]
[133.4, 212.907, 3.0]
[133.415, 212.933, 4.0]
[133.373, 212.957, 4.0]
[133.359, 212.93, 3.0]
[133.373, 212.957, 4.0]
[133.316, 212.952, 3.0]
[133.359, 212.93, 3.0]
[133.373, 212.957, 4.0]
[133.329, 212.979, 4.0]
[133.316, 212.952, 3.0]
[133.329, 212.979, 4.0]
[133.272, 212.973, 3.0]
[133.316, 212.952, 3.0]
[133.329, 212.979, 4.0]
[133.284, 213.0, 4.0]
[133.272, 212.973, 3.0]
[133.284, 213.0, 4.0]
[132.726, 213.207, 3.0]
[133.272, 212.973, 3.0]
[133.284, 213.0, 4.0]
[132.737, 213.235, 4.0]
[132.726, 213.207, 3.0]
[132.674, 213.258, 4.0]
[132.726, 213.207, 3.0]
[132.737, 213.235, 4.0]
[132.674, 213.258, 4.0]
[132.663, 213.23, 3.0]
[132.726, 213.207, 3.0]
[132.674, 213.258, 4.0]
[132.618, 213.247, 3.0]
[132.663, 213.23, 3.0]
[132.674, 213.258, 4.0]
[132.627, 213.276, 4.0]
[132.618, 213.247, 3.0]
[132.627, 213.276, 4.0]
[131.989, 213.438, 3.0]
[132.618, 213.247, 3.0]
[132.627, 213.276, 4.0]
[131.997, 213.467, 4.0]
[131.989, 213.438, 3.0]
[131.943, 213.451, 3.0]
[131.989, 213.438, 3.0]
[131.997, 213.467, 4.0]
[131.95, 213.48, 4.0]
[131.943, 213.451, 3.0]
[131.997, 213.467, 4.0]
[131.903, 213.49, 4.0]
[131.943, 213.451, 3.0]
[131.95, 213.48, 4.0]
[131.903, 213.49, 4.0]
[131.897, 213.461, 3.0]
[131.943, 213.451, 3.0]
[131.903, 213.49, 4.0]
[131.194, 213.638, 4.0]
[131.897, 213.461, 3.0]
[131.194, 213.638, 4.0]
[131.186, 213.609, 3.0]
[131.897, 213.461, 3.0]
[131.194, 213.638, 4.0]
[131.156, 213.617, 3.0]
[131.186, 213.609, 3.0]
[131.194, 213.638, 4.0]
[131.162, 213.646, 4.0]
[131.156, 213.617, 3.0]
[131.111, 213.654, 4.0]
[131.156, 213.617, 3.0]
[131.162, 213.646, 4.0]
[131.111, 213.654, 4.0]
[131.107, 213.624, 3.0]
[131.156, 213.617, 3.0]
[130.309, 213.731, 3.0]
[131.107, 213.624, 3.0]
[131.111, 213.654, 4.0]
[130.312, 213.761, 4.0]
[130.309, 213.731, 3.0]
[131.111, 213.654, 4.0]
[130.312, 213.761, 4.0]
[130.246, 213.737, 3.0]
[130.309, 213.731, 3.0]
[130.312, 213.761, 4.0]
[130.248, 213.767, 4.0]
[130.246, 213.737, 3.0]
[129.366, 213.801, 3.0]
[130.246, 213.737, 3.0]
[130.248, 213.767, 4.0]
[129.368, 213.831, 4.0]
[129.366, 213.801, 3.0]
[130.248, 213.767, 4.0]
[129.368, 213.831, 4.0]
[129.312, 213.804, 3.0]
[129.366, 213.801, 3.0]
[129.368, 213.831, 4.0]
[129.313, 213.834, 4.0]
[129.312, 213.804, 3.0]
[129.313, 213.834, 4.0]
[128.343, 213.825, 3.0]
[129.312, 213.804, 3.0]
[129.313, 213.834, 4.0]
[128.343, 213.855, 4.0]
[128.343, 213.825, 3.0]
[126.08, 213.855, 4.0]
[128.343, 213.825, 3.0]
[128.343, 213.855, 4.0]
[126.08, 213.855, 4.0]
[126.05, 213.825, 3.0]
[128.343, 213.825, 3.0]
[126.05, 213.825, 3.0]
[126.08, 213.855, 4.0]
[126.08, 216.621, 4.0]
[126.05, 216.651, 3.0]
[126.05, 213.825, 3.0]
[126.08, 216.621, 4.0]
[126.05, 216.651, 3.0]
[126.08, 216.621, 4.0]
[159.913, 216.651, 3.0]
[126.08, 216.621, 4.0]
[159.883, 216.621, 4.0]
[159.913, 216.651, 3.0]
[159.883, 216.621, 4.0]
[159.913, 213.825, 3.0]
[159.913, 216.651, 3.0]
[159.883, 216.621, 4.0]
[159.883, 213.855, 4.0]
[159.913, 213.825, 3.0]
[159.883, 213.855, 4.0]
[158.466, 213.825, 3.0]
[159.913, 213.825, 3.0]
[158.465, 213.855, 4.0]
[158.466, 213.825, 3.0]
[159.883, 213.855, 4.0]
[158.465, 213.855, 4.0]
[157.796, 213.804, 3.0]
[158.466, 213.825, 3.0]
[157.794, 213.834, 4.0]
[157.796, 213.804, 3.0]
[158.465, 213.855, 4.0]
[157.794, 213.834, 4.0]
[157.726, 213.799, 3.0]
[157.796, 213.804, 3.0]
[157.723, 213.829, 4.0]
[157.726, 213.799, 3.0]
[157.794, 213.834, 4.0]
[157.723, 213.829, 4.0]
[157.074, 213.735, 3.0]
[157.726, 213.799, 3.0]
[157.07, 213.765, 4.0]
[157.074, 213.735, 3.0]
[157.723, 213.829, 4.0]
[157.07, 213.765, 4.0]
[157.049, 213.732, 3.0]
[157.074, 213.735, 3.0]
[157.045, 213.762, 4.0]
[157.049, 213.732, 3.0]
[157.07, 213.765, 4.0]
[157.045, 213.762, 4.0]
[157.003, 213.726, 3.0]
[157.049, 213.732, 3.0]
[156.999, 213.756, 4.0]
[157.003, 213.726, 3.0]
[157.045, 213.762, 4.0]
[156.999, 213.756, 4.0]
[156.36, 213.646, 4.0]
[157.003, 213.726, 3.0]
[157.003, 213.726, 3.0]
[156.36, 213.646, 4.0]
[156.366, 213.617, 3.0]
[156.36, 213.646, 4.0]
[156.34, 213.612, 3.0]
[156.366, 213.617, 3.0]
[156.333, 213.641, 4.0]
[156.34, 213.612, 3.0]
[156.36, 213.646, 4.0]
[156.333, 213.641, 4.0]
[156.295, 213.602, 3.0]
[156.34, 213.612, 3.0]
[156.288, 213.631, 4.0]
[156.295, 213.602, 3.0]
[156.333, 213.641, 4.0]
[156.288, 213.631, 4.0]
[155.676, 213.454, 3.0]
[156.295, 213.602, 3.0]
[155.668, 213.483, 4.0]
[155.676, 213.454, 3.0]
[156.288, 213.631, 4.0]
[155.668, 213.483, 4.0]
[155.649, 213.447, 3.0]
[155.676, 213.454, 3.0]
[155.641, 213.476, 4.0]
[155.649, 213.447, 3.0]
[155.668, 213.483, 4.0]
[155.641, 213.476, 4.0]
[155.604, 213.435, 3.0]
[155.649, 213.447, 3.0]
[155.596, 213.464, 4.0]
[155.604, 213.435, 3.0]
[155.641, 213.476, 4.0]
[155.596, 213.464, 4.0]
[154.992, 213.269, 4.0]
[155.604, 213.435, 3.0]
[155.604, 213.435, 3.0]
[154.992, 213.269, 4.0]
[155.002, 213.241, 3.0]
[154.992, 213.269, 4.0]
[154.975, 213.232, 3.0]
[155.002, 213.241, 3.0]
[154.965, 213.26, 4.0]
[154.975, 213.232, 3.0]
[154.992, 213.269, 4.0]
[154.965, 213.26, 4.0]
[154.922, 213.244, 4.0]
[154.975, 213.232, 3.0]
[154.922, 213.244, 4.0]
[154.932, 213.216, 3.0]
[154.975, 213.232, 3.0]
[154.922, 213.244, 4.0]
[154.34, 213.011, 4.0]
[154.932, 213.216, 3.0]
[154.34, 213.011, 4.0]
[154.35, 212.983, 3.0]
[154.932, 213.216, 3.0]
[154.34, 213.011, 4.0]
[154.32, 212.972, 3.0]
[154.35, 212.983, 3.0]
[154.308, 213.0, 4.0]
[154.32, 212.972, 3.0]
[154.34, 213.011, 4.0]
[154.308, 213.0, 4.0]
[154.263, 212.978, 4.0]
[154.32, 212.972, 3.0]
[154.32, 212.972, 3.0]
[154.263, 212.978, 4.0]
[154.276, 212.951, 3.0]
[154.263, 212.978, 4.0]
[153.71, 212.676, 3.0]
[154.276, 212.951, 3.0]
[153.696, 212.703, 4.0]
[153.71, 212.676, 3.0]
[154.263, 212.978, 4.0]
[153.696, 212.703, 4.0]
[153.672, 212.689, 4.0]
[153.71, 212.676, 3.0]
[153.71, 212.676, 3.0]
[153.672, 212.689, 4.0]
[153.687, 212.663, 3.0]
[153.672, 212.689, 4.0]
[153.647, 212.641, 3.0]
[153.687, 212.663, 3.0]
[153.632, 212.667, 4.0]
[153.647, 212.641, 3.0]
[153.672, 212.689, 4.0]
[153.632, 212.667, 4.0]
[153.098, 212.326, 3.0]
[153.647, 212.641, 3.0]
[153.082, 212.352, 4.0]
[153.098, 212.326, 3.0]
[153.632, 212.667, 4.0]
[153.082, 212.352, 4.0]
[153.058, 212.336, 4.0]
[153.098, 212.326, 3.0]
[153.058, 212.336, 4.0]
[153.074, 212.31, 3.0]
[153.098, 212.326, 3.0]
[153.058, 212.336, 4.0]
[153.033, 212.285, 3.0]
[153.074, 212.31, 3.0]
[153.016, 212.31, 4.0]
[153.033, 212.285, 3.0]
[153.058, 212.336, 4.0]
[153.016, 212.31, 4.0]
[152.5, 211.925, 3.0]
[153.033, 212.285, 3.0]
[152.482, 211.949, 4.0]
[152.5, 211.925, 3.0]
[153.016, 212.31, 4.0]
[152.482, 211.949, 4.0]
[152.446, 211.886, 3.0]
[152.5, 211.925, 3.0]
[152.428, 211.91, 4.0]
[152.446, 211.886, 3.0]
[152.482, 211.949, 4.0]
[152.428, 211.91, 4.0]
[151.912, 211.51, 4.0]
[152.446, 211.886, 3.0]
[152.446, 211.886, 3.0]
[151.912, 211.51, 4.0]
[151.931, 211.486, 3.0]
[151.912, 211.51, 4.0]
[151.898, 211.46, 3.0]
[151.931, 211.486, 3.0]
[151.879, 211.483, 4.0]
[151.898, 211.46, 3.0]
[151.912, 211.51, 4.0]
[151.879, 211.483, 4.0]
[151.841, 211.449, 4.0]
[151.898, 211.46, 3.0]
[151.898, 211.46, 3.0]
[151.841, 211.449, 4.0]
[151.861, 211.427, 3.0]
[151.841, 211.449, 4.0]
[151.373, 210.977, 3.0]
[151.861, 211.427, 3.0]
[151.352, 210.998, 4.0]
[151.373, 210.977, 3.0]
[151.841, 211.449, 4.0]
[151.352, 210.998, 4.0]
[151.318, 210.923, 3.0]
[151.373, 210.977, 3.0]
[151.296, 210.944, 4.0]
[151.318, 210.923, 3.0]
[151.352, 210.998, 4.0]
[151.296, 210.944, 4.0]
[150.824, 210.439, 4.0]
[151.318, 210.923, 3.0]
[150.824, 210.439, 4.0]
[150.846, 210.418, 3.0]
[151.318, 210.923, 3.0]
[150.824, 210.439, 4.0]
[150.825, 210.396, 3.0]
[150.846, 210.418, 3.0]
[150.824, 210.439, 4.0]
[150.802, 210.416, 4.0]
[150.825, 210.396, 3.0]
[150.802, 210.416, 4.0]
[150.773, 210.378, 4.0]
[150.825, 210.396, 3.0]
[150.773, 210.378, 4.0]
[150.796, 210.359, 3.0]
[150.825, 210.396, 3.0]
[150.773, 210.378, 4.0]
[150.337, 209.792, 3.0]
[150.796, 210.359, 3.0]
[150.313, 209.81, 4.0]
[150.337, 209.792, 3.0]
[150.773, 210.378, 4.0]
[150.313, 209.81, 4.0]
[150.275, 209.755, 4.0]
[150.337, 209.792, 3.0]
[150.275, 209.755, 4.0]
[150.299, 209.738, 3.0]
[150.337, 209.792, 3.0]
[150.275, 209.755, 4.0]
[149.856, 209.116, 3.0]
[150.299, 209.738, 3.0]
[149.831, 209.133, 4.0]
[149.856, 209.116, 3.0]
[150.275, 209.755, 4.0]
[149.831, 209.133, 4.0]
[149.799, 209.081, 4.0]
[149.856, 209.116, 3.0]
[149.799, 209.081, 4.0]
[149.824, 209.065, 3.0]
[149.856, 209.116, 3.0]
[149.799, 209.081, 4.0]
[149.395, 208.38, 3.0]
[149.824, 209.065, 3.0]
[149.369, 208.395, 4.0]
[149.395, 208.38, 3.0]
[149.799, 209.081, 4.0]
[149.369, 208.395, 4.0]
[149.369, 208.336, 3.0]
[149.395, 208.38, 3.0]
[149.343, 208.351, 4.0]
[149.369, 208.336, 3.0]
[149.369, 208.395, 4.0]
[149.343, 208.351, 4.0]
[148.955, 207.593, 3.0]
[149.369, 208.336, 3.0]
[148.928, 207.607, 4.0]
[148.955, 207.593, 3.0]
[149.343, 208.351, 4.0]
[148.955, 207.593, 3.0]
[148.928, 207.607, 4.0]
[148.906, 207.561, 4.0]
[148.955, 207.593, 3.0]
[148.906, 207.561, 4.0]
[148.933, 207.548, 3.0]
[148.906, 207.561, 4.0]
[148.537, 206.749, 3.0]
[148.933, 207.548, 3.0]
[148.51, 206.762, 4.0]
[148.537, 206.749, 3.0]
[148.906, 207.561, 4.0]
[148.51, 206.762, 4.0]
[148.492, 206.719, 4.0]
[148.537, 206.749, 3.0]
[148.492, 206.719, 4.0]
[148.519, 206.707, 3.0]
[148.537, 206.749, 3.0]
[148.492, 206.719, 4.0]
[148.135, 205.847, 3.0]
[148.519, 206.707, 3.0]
[148.107, 205.859, 4.0]
[148.135, 205.847, 3.0]
[148.492, 206.719, 4.0]
[148.135, 205.847, 3.0]
[148.107, 205.859, 4.0]
[148.092, 205.821, 4.0]
[148.135, 205.847, 3.0]
[148.092, 205.821, 4.0]
[148.12, 205.81, 3.0]
[148.092, 205.821, 4.0]
[147.754, 204.891, 3.0]
[148.12, 205.81, 3.0]
[147.726, 204.901, 4.0]
[147.754, 204.891, 3.0]
[148.092, 205.821, 4.0]
[147.726, 204.901, 4.0]
[147.741, 204.855, 3.0]
[147.754, 204.891, 3.0]
[147.726, 204.901, 4.0]
[147.713, 204.865, 4.0]
[147.741, 204.855, 3.0]
[147.713, 204.865, 4.0]
